編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLRLOHNFFBD48CA,22,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPPOMLRLOHNFFBD48CA,22,10.85,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPPOMLRLOHNFFBD48CA,22,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPPOMLRLOHNFFBD48CA,22,.42,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPPOMLRLOHNFFBD48CA,22,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPPOMLRLOHNFFBD48CA,22,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPPOMLRLOHNFFBD48CA,22,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPPOMLRLOHNFFBD48CA,22,20.79,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPPOMLRLOHNFFBD48CA,22,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPPOMLRLOHNFFBD48CA,22,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPPOMLRLOHNFFBD48CA,22,6.94,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPPOMLRLOHNFFBD48CA,22,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPPOMLRLOHNFFBD48CA,22,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPPOMLRLOHNFFBD48CA,22,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPPOMLRLOHNFFBD48CA,22,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPPOMLRLOHNFFBD48CA,22,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPOPMLPLOHNFFCD38CA,38,37.54,住家用,加強磚造,69年7月16日,二層,一層 二層 屋頂突出物
RPOPMLPLOHNFFCD38CA,38,37.54,住家用,加強磚造,69年7月16日,二層,一層 二層 屋頂突出物
RPXNMLQLOHNFFCD56CA,10,23.30,住家用,鋼筋混凝土構造,97年2月29日,十四層,十三層
RPXNMLQLOHNFFCD56CA,10,31.53,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPXNMLQLOHNFFCD56CA,10,6.88,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPROMLMLOHNFFCD28CA,36,64.14,住家用,鋼筋混凝土構造,70年12月29日,五層,三層
RPROMLMLOHNFFCD28CA,36,2.42,共有部分,鋼筋混凝土構造,70年12月29日,五層,
RPROMLMLOHNFFCD28CA,36,6.51,共有部分,鋼筋混凝土構造,70年12月29日,五層,
RPPNMLQJPHNFFCD28CA,20,57.24,住家用,鋼筋混凝土造,87年9月19日,十二層,六層
RPPNMLQJPHNFFCD28CA,20,6.15,共有部分,鋼筋混凝土造,87年9月19日,十二層,
RPPNMLQJPHNFFCD28CA,20,9.22,共有部分,鋼筋混凝土造,87年9月19日,十二層,
RPXNMLMJPHNFFCD68CA,35,81.45,住家用,鋼筋混凝土造,72年9月9日,五層,二層
RPXNMLMJPHNFFCD68CA,35,25.09,共有部分,鋼筋混凝土造,72年9月9日,五層,
RPUOMLOJPHNFFCD68CA,20,120.84,見其他登記事項,鋼筋混凝土造,87年9月19日,十二層,一層 二層 騎樓
RPUOMLOJPHNFFCD68CA,20,17.02,共有部分,鋼筋混凝土造,87年9月19日,十二層,
RPVQMLMKPHNFFCD88CA,,22.22,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,
RPVQMLMKPHNFFCD88CA,,56.04,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,三層
RPROMLSLOHNFFCD88CA,16,182.15,見其他登記事項,鋼筋混凝土構造,91年4月26日,四層,一層 二層 三層 四層
RPUOMLMJPHNFFCD48CA,34,.05,住家用,鋼筋混凝土造,73年1月18日,十二層,
RPUOMLMJPHNFFCD48CA,34,10.46,共有部分,鋼筋混凝土造,72年11月18日,七層,
RPUOMLMJPHNFFCD48CA,34,84.85,住家用,鋼筋混凝土造,72年11月18日,七層,一層
RPUOMLMJPHNFFCD48CA,34,.02,共有部分,鋼筋混凝土造,73年1月18日,十二層,
RPXOMLKKPHNFFCD68CA,24,179.41,住商用,鋼筋混凝土造,83年3月25日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLRLOHNFFCD48CA,1,159.69,見其他登記事項,鋼筋混凝土構造,106年10月12日,三層,一層 二層 三層 屋頂突出物
RPUNMLNKPHNFFCD58CA,,43.94,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,
RPUNMLNKPHNFFCD58CA,,73.06,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,二層
RPWQMLKKPHNFFCD78CA,8,88.12,住家用,鋼筋混凝土造,99年5月7日,十四層,七層
RPWQMLKKPHNFFCD78CA,8,.04,見其他登記事項,鋼筋混凝土造,99年5月7日,十四層,
RPWQMLKKPHNFFCD78CA,8,28.07,見其他登記事項,鋼筋混凝土造,99年5月7日,十四層,
RPWQMLKKPHNFFCD78CA,8,36.74,見其他登記事項,鋼筋混凝土造,99年5月7日,十四層,
RPWQMLMKPHNFFCD98CA,,72.82,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,三層
RPWQMLMKPHNFFCD98CA,,28.99,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,
RPVNMLNKPHNFFCD68CA,,72.82,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,四層
RPVNMLNKPHNFFCD68CA,,43.94,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,
RPWOMLMKPHNFFAD58CA,49,236.10,住家用,加強磚造,58年2月12日,三層,一層 二層 三層
RPWOMLMKPHNFFAD58CA,86,41.14,住家用,磚造,21年1月1日,一層,一層
RPWNMLNKPHNFFCD78CA,,73.06,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,五層
RPWNMLNKPHNFFCD78CA,,43.94,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,
RPXNMLNKPHNFFCD88CA,,72.82,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,五層
RPXNMLNKPHNFFCD88CA,,43.94,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,
RPOQMLMKPHNFFAD97CA,22,185.17,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層
RPUNMLQKPHNFFAD68CA,18,340.69,見其他登記事項,鋼筋混凝土造,88年10月4日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPTNMLQLOHNFFAD58CA,21,6.34,見其他登記事項,鋼筋混凝土造,86年5月30日,二層,
RPUNMLQKPHNFFAD68CA,18,.31,見其他登記事項,鋼筋混凝土造,88年10月4日,一層,
RPTNMLQLOHNFFAD58CA,21,47.59,住商用,鋼筋混凝土造,86年5月30日,二層,一層 二層 屋頂突出物
RPTNMLQLOHNFFAD58CA,21,3.17,見其他登記事項,鋼筋混凝土造,86年5月30日,二層,
RPTNMLQLOHNFFAD58CA,21,4.70,商業用,鋼筋混凝土造,86年5月30日,二層,一層
RPTOMLQLOHNFFAD68CA,19,87.75,見其他登記事項,鋼筋混凝土造,88年1月13日,十三層,八層
RPTOMLQLOHNFFAD68CA,19,42.50,共有部分,鋼筋混凝土造,88年1月13日,十三層,
RPTOMLQLOHNFFAD68CA,19,10.70,共有部分,鋼筋混凝土造,88年1月13日,十三層,
RPWNMLTLOHNFFAD56CA,27,106.34,住家用,鋼筋混凝土構造,80年3月22日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLMLOHNFFAD77CA,38,278.76,商業用,鋼筋混凝土造,69年6月2日,三層,一層 二層 三層 騎樓 地下層
RPWOMLOJPHNFFAD68CA,,180.38,住家用,鋼筋混凝土構造,,十層,十層
RPWOMLOJPHNFFAD68CA,35,18.24,共有部分,鋼筋混凝土構造,71年11月29日,十層,
RPRNMLTJPHNFFAD58CA,37,81.53,住家用,鋼筋混凝土構造,70年10月17日,五層,二層
RPRNMLTJPHNFFAD58CA,37,12.56,共有部分,鋼筋混凝土構造,70年10月17日,五層,
RPOPMLOJPHNFFAD97CA,28,20.64,住家用,鋼筋混凝土構造,79年6月9日,五層,四層
RPOPMLOJPHNFFAD97CA,28,9.95,共有部分,鋼筋混凝土構造,79年6月9日,五層,
RPQPMLKKPHNFFAD87CA,21,96.17,住家用,鋼筋混凝土構造,86年10月8日,八層,八層
RPQPMLKKPHNFFAD87CA,21,10.67,共有部分,鋼筋混凝土構造,86年10月8日,八層,
RPQPMLKKPHNFFAD87CA,21,24.67,共有部分,鋼筋混凝土構造,86年10月8日,八層,
RPTPMLNJPHNFFAD38CA,23,21.52,住家用,鋼筋混凝土構造,83年12月16日,十三層,五層
RPTPMLNJPHNFFAD38CA,23,7.61,共有部分,鋼筋混凝土構造,83年12月16日,十三層,
RPXPMLTJPHNFFAD76CA,21,164.85,住商用,鋼筋混凝土構造,86年9月20日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLKKPHNFFAD67CA,18,111.27,見其他登記事項,鋼筋混凝土構造,89年8月22日,十四層,十四層
RPQNMLKKPHNFFAD67CA,18,47.85,共有部分,鋼筋混凝土構造,89年8月22日,十四層,
RPTPMLMJPHNFFAD28CA,13,78.36,見其他登記事項,見其他登記事項,94年9月17日,七層,六層
RPTPMLMJPHNFFAD28CA,13,64.06,共有部分,見其他登記事項,94年9月17日,七層,
RPTPMLMJPHNFFAD28CA,13,11.67,共有部分,見其他登記事項,94年9月17日,七層,
RPVNMLTLOHNFFAD09CA,22,51.09,見其他登記事項,鋼筋混凝土構造,85年9月11日,七層,四層
RPVNMLTLOHNFFAD09CA,22,10.18,共有部分,鋼筋混凝土構造,85年9月11日,七層,
RPVNMLTLOHNFFAD09CA,22,9.86,共有部分,鋼筋混凝土構造,85年9月11日,七層,
RPVOMLSLOHNFFAD09CA,33,31.09,住家用,鋼筋混凝土造,73年12月28日,十四層,五層
RPVOMLSLOHNFFAD09CA,33,10.27,共有部分,鋼筋混凝土造,73年12月28日,十四層,
RPSOMLTLOHNFFAD88CA,24,389.34,住家用,鋼筋混凝土構造,82年12月28日,四層,一層 二層 三層 四層 地下層
RPPOMLNKPHNFFAD97CA,19,100.08,住家用,鋼筋混凝土造,88年6月22日,十四層,九層
RPWOMLQLOHNFFAD98CA,11,123.09,見其他登記事項,見其他登記事項,96年1月11日,十四層,六層
RPWOMLQLOHNFFAD98CA,11,17.18,共有部分,見其他登記事項,96年1月11日,14,
RPWOMLQLOHNFFAD98CA,11,55.56,共有部分,見其他登記事項,96年1月11日,十四層,
RPPOMLNKPHNFFAD97CA,19,.07,見其他登記事項,鋼筋混凝土造,88年6月22日,十四層,
RPPOMLNKPHNFFAD97CA,19,51.61,共有部分,鋼筋混凝土造,88年6月22日,十四層,
RPQPMLQLOHNFFAD48CA,1,84.16,見其他登記事項,見其他登記事項,106年1月24日,二十六層,三層
RPQPMLQLOHNFFAD48CA,1,67.30,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQPMLQLOHNFFAD48CA,1,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQPMLQLOHNFFAD48CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQPMLQLOHNFFAD48CA,1,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQPMLQLOHNFFAD48CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLQLOHNFFAD38CA,1,60.20,見其他登記事項,見其他登記事項,106年1月24日,二十三層,六層
RPPPMLQLOHNFFAD38CA,1,29.16,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLQLOHNFFAD38CA,1,.42,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLQLOHNFFAD38CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLQLOHNFFAD38CA,1,.28,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLQLOHNFFAD38CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPOPMLSLOHNFFAD48CA,22,105.16,住家用,鋼筋混凝土造,85年9月19日,十三層,五層
RPOPMLSLOHNFFAD48CA,22,11.32,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPOPMLSLOHNFFAD48CA,22,16.61,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPOOMLMKPHNFFAD77CA,23,.04,商業用,鋼筋混凝土造,84年5月30日,二十四層,
RPOOMLMKPHNFFAD77CA,23,32.66,共有部分,鋼筋混凝土造,84年5月30日,二十四層,
RPOOMLMKPHNFFAD77CA,23,27.51,共有部分,鋼筋混凝土造,84年5月30日,二十四層,
RPOOMLMKPHNFFAD77CA,23,117.08,住家用,鋼筋混凝土造,84年5月30日,二十四層,十二層
RPQOMLRLOHNFFAD48CA,50,162.78,住家用,見其他登記事項,57年9月7日,三層,一層 二層 三層 地下層
RPTOMLQKPHNFFAD68CA,1,10.05,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPTOMLQKPHNFFAD68CA,1,.06,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPTOMLQKPHNFFAD68CA,1,166.07,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPTOMLQKPHNFFAD68CA,1,234.27,見其他登記事項,見其他登記事項,106年6月28日,二十四層,十九層
RPSOMLMKPHNFFAD18CA,1,91.06,共有部分,見其他登記事項,106年9月15日,十五層,
RPSOMLMKPHNFFAD18CA,1,140.94,見其他登記事項,見其他登記事項,106年9月15日,十五層,十層
RPUOMLMKPHNFFAD38CA,1,165.69,見其他登記事項,見其他登記事項,106年9月15日,十五層,十三層
RPUOMLMKPHNFFAD38CA,1,134.50,共有部分,見其他登記事項,106年9月15日,十五層,
RPUNMLOLPHNFFAD58CA,19,89.41,見其他登記事項,鋼筋混凝土構造,88年4月1日,十四層,十三層
RPUNMLOLPHNFFAD58CA,19,20.36,共有部分,鋼筋混凝土構造,88年4月1日,十四層,
RPUNMLOLPHNFFAD58CA,19,12.64,共有部分,鋼筋混凝土構造,88年4月1日,十四層,
RPUNMLKLPHNFFAD18CA,,59.87,住家用,磚造,,一層,一層
RPUOMLKLPHNFFAD28CA,1,11.47,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPUOMLKLPHNFFAD28CA,1,.06,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPUOMLKLPHNFFAD28CA,1,221.77,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPUOMLKLPHNFFAD28CA,1,267.24,見其他登記事項,見其他登記事項,106年6月28日,二十四層,十九層
RPXNMLLKPHNFFCD68CA,3,149.19,住家用,鋼筋混凝土造,104年7月20日,三層,一層 二層 三層 屋頂突出物
RPSOMLTLOHNFFCD09CA,29,27.70,共有部分,鋼筋混凝土構造,78年4月19日,十層,
RPSOMLTLOHNFFCD09CA,29,102.98,住家用,鋼筋混凝土構造,78年4月19日,十層,六層
RPXNMLMKPHNFFCD78CA,,22.22,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,
RPXNMLMKPHNFFCD78CA,,56.04,見其他登記事項,鋼筋混凝土造,107年2月12日,五層,三層
RPPTMLKKPHNFFCD38CA,4,228.70,住家用,鋼筋混凝土造,103年10月9日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLRKPHNFFCD48CA,,89.78,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,十四層
RPOOMLRKPHNFFCD48CA,,75.95,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,
RPPQMLRLOHNFFCD78CA,38,81.20,住家用,鋼筋混凝土構造,69年11月6日,二層,一層 二層 屋頂突出物
RPOOMLRLOHNFFCD48CA,25,86.40,住家用,鋼筋混凝土構造,81年12月29日,十一層,十層
RPOOMLRLOHNFFCD48CA,25,21.78,共有部分,鋼筋混凝土構造,81年12月29日,十一層,
RPOOMLRLOHNFFCD48CA,25,11.75,共有部分,鋼筋混凝土構造,81年12月29日,十一層,
RPOOMLRLOHNFFCD48CA,25,11.63,共有部分,鋼筋混凝土構造,81年12月29日,十一層,
RPQNMLRLOHNFFCD58CA,11,198.26,見其他登記事項,鋼筋混凝土構造,96年3月2日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLPJPHNFFCD38CA,23,23.22,住家用,鋼筋混凝土造,84年11月6日,二十層,八層
RPQOMLPJPHNFFCD38CA,23,4.94,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPQOMLPJPHNFFCD38CA,23,6.22,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPSOMLMJPHNFFCD28CA,35,152.18,住家用,鋼筋混凝土造,71年11月22日,三層,一層 二層 三層 屋頂突出物 地下層
RPPNMLKLPHNFFBD77CA,29,300.71,住商用,鋼筋混凝土造,78年11月14日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPWNMLQJPHNFFCD98CA,29,25.74,住家用,鋼筋混凝土造,78年11月14日,五層,四層
RPWNMLQJPHNFFCD98CA,29,7.03,共有部分,鋼筋混凝土造,78年11月14日,五層,
RPUNMLQLOHNFFBD78CA,38,106.84,住商用,加強磚造,69年9月8日,二層,一層 二層 騎樓
RPRNMLQLOHNFFBD48CA,,213.40,住家用,鋼筋混凝土造,106年12月28日,四層,一層 二層 三層 四層
RPQNMLQLOHNFFBD38CA,37,91.74,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,四層
RPQNMLQLOHNFFBD38CA,37,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPQNMLQLOHNFFBD38CA,37,.05,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,
RPQNMLQLOHNFFBD38CA,37,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPQNMLQLOHNFFBD38CA,37,.05,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,
RPQNMLQLOHNFFBD38CA,37,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPQNMLQLOHNFFBD38CA,37,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPQNMLQLOHNFFBD38CA,37,7.81,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPQNMLQLOHNFFBD38CA,37,3.13,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,
RPXOMLPLOHNFFDD66CA,,166.38,住家用,鋼筋混凝土造,107年4月13日,三層,一層 二層 三層
RPTOMLMJQHNFFBD38CA,,196.67,住商用,鋼筋混凝土造,107年1月3日,四層,一層 二層 三層 四層
RPSOMLMJQHNFFBD28CA,,177.65,住家用,鋼筋混凝土造,107年1月3日,四層,一層 二層 三層 四層
RPSOMLMJQHNFFBD28CA,,2.97,見其他登記事項,鋼筋混凝土造,107年1月3日,四層,
RPUOMLPLOHNFFDD98CA,,163.82,住家用,鋼筋混凝土造,107年4月13日,三層,一層 二層 三層
RPSNMLQLOHNFFBD58CA,24,100.24,住商用,鋼筋混凝土造,83年10月27日,五層,一層 二層 騎樓 夾層
RPSNMLQLOHNFFBD58CA,24,26.58,共有部分,鋼筋混凝土造,83年10月27日,五層,
RPOPMLPLOHNFFDD48CA,,163.84,住家用,鋼筋混凝土造,107年4月13日,三層,一層 二層 三層
RPPPMLPLOHNFFDD58CA,,163.82,住家用,鋼筋混凝土造,107年4月13日,三層,一層 二層 三層
RPROMLTKPHNFFCD98CA,19,181.83,見其他登記事項,鋼筋混凝土造,88年4月7日,四層,一層 二層 三層 四層 屋頂突出物
RPRPMLPLOHNFFDD78CA,,163.82,住家用,鋼筋混凝土造,107年4月13日,三層,一層 二層 三層
RPQPMLPLOHNFFDD68CA,,163.82,住家用,鋼筋混凝土造,107年4月13日,三層,一層 二層 三層
RPUOMLKLPHNFFCD48CA,,89.78,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,七層
RPUOMLKLPHNFFCD48CA,,75.95,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,
RPPOMLRLOHNFFDD68CA,,184.92,住家用,鋼筋混凝土造,106年11月21日,三層,一層 二層 三層
RPTOMLRLOHNFFDD09CA,37,127.76,住商用,加強磚造,70年5月12日,二層,一層 二層 騎樓
RPUOMLRLOHNFFDD56CA,22,155.66,住家用,鋼筋混凝土造,85年11月9日,三層,一層 二層 三層 屋頂突出物
RPWNMLQLOHNFFED66CA,4,156.39,住家用,鋼筋混凝土造,102年12月18日,三層,一層 二層 三層
RPSNMLSLOHNFFDD98CA,22,154.61,住家用,鋼筋混凝土造,85年4月29日,七層,一層 二層 三層
RPSNMLSLOHNFFDD98CA,22,47.80,共有部分,鋼筋混凝土造,85年4月29日,七層,
RPPNMLSLOHNFFDD68CA,40,85.93,住家用,加強磚造,67年6月21日,四層,四層
RPPNMLSLOHNFFED78CA,54,25.85,住家用,木造,53年7月1日,一層,一層
RPRNMLRJPHNFFED78CA,25,165.80,住家用,鋼筋混凝土造,82年11月2日,三層,一層 二層 三層
RPPNMLPLOHNFFFD58CA,39,121.50,住商用,加強磚造,68年7月25日,二層,一層 二層 陽台 騎樓
RPVNMLQLOHNFFFD66CA,,176.54,住家用,見其他登記事項,107年1月30日,四層,一層 二層 三層 四層
RPPNMLPKPHNFFED48CA,25,183.04,住家用,加強磚造,82年1月5日,二層,一層 二層 屋頂突出物
RPWNMLQLOHNFFFD76CA,,154.63,住家用,見其他登記事項,107年1月30日,四層,一層 二層 三層 四層
RPSNMLRKPHNFFGD56CA,35,105.42,住家用,加強磚造,72年3月2日,二層,一層 二層
RPQOMLTLOHNFFGD66CA,25,185.97,住商用,鋼筋混凝土構造,82年10月16日,四層,一層 二層 三層 四層 騎樓
RPRNMLKMOHNFFHD58CA,28,159.36,住家用,鋼筋混凝土構造,79年4月23日,三層,一層 二層 三層 騎樓
RPUNMLTJPHNFFID07CA,24,230.43,住家用,鋼筋混凝土構造,83年9月21日,三層,一層 二層 三層
RPQNMLKLPHNFFID58CA,1,160.90,住家用,見其他登記事項,106年9月30日,三層,一層 二層 三層 屋頂突出物
RPPNMLLKPHNFFKD68CA,1,58.25,住家用,見其他登記事項,106年11月14日,十六層,二層
RPPNMLLKPHNFFKD68CA,1,52.38,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPOOMLRLOHNFFKD66CA,4,359.87,住家用,見其他登記事項,103年5月1日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLLKPHNFFKD78CA,1,83.26,住家用,見其他登記事項,106年11月14日,十六層,二層
RPQNMLLKPHNFFKD78CA,1,42.89,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPXPMLSLOHNFFKD77CA,24,9.74,共有部分,鋼筋混凝土構造,82年12月28日,七層,
RPXPMLSLOHNFFKD77CA,24,24.56,住家用,鋼筋混凝土構造,82年12月28日,七層,六層
RPPOMLRLOHNFFKD76CA,24,132.11,住商用,鋼筋混凝土構造,83年10月6日,十二層,一層 二層 騎樓
RPPOMLRLOHNFFKD76CA,24,31.08,共有部分,鋼筋混凝土構造,83年10月20日,十二層,
RPQPMLNJPHNFFKD09CA,1,58.09,住家用,見其他登記事項,106年11月14日,十六層,十四層
RPQPMLNJPHNFFKD09CA,1,29.60,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPQPMLQLOHNFFKD86CA,2,111.80,住家用,見其他登記事項,105年5月12日,二十層,六層
RPQPMLQLOHNFFKD86CA,2,73.33,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPROMLTLOHNFFKD17CA,24,57.52,住家用,鋼筋混凝土構造,83年9月26日,十四層,五層
