編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLMJPHNFFEE88CD,1,63.97,見其它登記事項,見其它登記事項,106年10月6日,十五層,
RPSNMLMJPHNFFEE78CD,1,85.80,見其它登記事項,見其它登記事項,106年10月6日,十五層,六層
RPSNMLMJPHNFFEE78CD,1,76.36,見其它登記事項,見其它登記事項,106年10月6日,十五層,
RPUNMLMJPHNFFEE98CD,1,85.80,見其它登記事項,見其它登記事項,106年10月6日,十五層,二層
RPUNMLMJPHNFFEE98CD,1,76.36,見其它登記事項,見其它登記事項,106年10月6日,十五層,
RPQPMLLMPHNFFAE28CA,20,49.53,共有部分,鋼筋混凝土造,87年10月27日,十四層,
RPRPMLLMPHNFFAE38CA,20,24.77,共有部分,鋼筋混凝土造,87年10月27日,十四層,
RPQNMLKMPHNFFAE97CA,1,128.80,見其它登記事項,見其它登記事項,106年6月8日,二十四層,二十四層
RPQNMLKMPHNFFAE97CA,1,91.52,見其它登記事項,見其它登記事項,106年6月8日,二十四層,
RPTOMLKKPHNFFAE18CA,11,121.86,住家用,鋼筋混凝土造,96年1月3日,十五層,十一層
RPTOMLKKPHNFFAE18CA,11,62.08,見其它登記事項,鋼筋混凝土造,96年1月3日,十五層,
RPRNMLOKPHNFFAE28CA,27,121.39,住家用,鋼筋混凝土造,80年7月16日,十九層,八層
RPRNMLOKPHNFFAE28CA,27,34.72,見使用執照,鋼筋混凝土造,80年7月16日,十九層,
RPQOMLNKPHNFFBE28CA,42,64.28,住商用,鋼筋混凝土造,65年1月6日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQOMLNKPHNFFBE28CA,42,64.28,住商用,鋼筋混凝土造,65年1月6日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPUNMLQKPHNFFAE78CA,22,51.88,住家用,鋼筋混凝土造,85年10月2日,十三層,八層
RPUNMLQKPHNFFAE78CA,22,16.77,見使用執照,鋼筋混凝土造,85年10月2日,十三層,
RPUOMLMKPHNFFAE48CA,12,54.16,住家用,鋼筋混凝土造,95年8月9日,十五層,九層
RPUOMLMKPHNFFAE48CA,12,37.24,共有部分,鋼筋混凝土造,95年8月9日,十五層,
RPRNMLQKPHNFFCE68CA,24,19.04,住家用,鋼筋混凝土造,83年9月29日,七層,四層
RPRNMLQKPHNFFCE68CA,24,4.64,見使用執照,鋼筋混凝土造,83年9月29日,七層,
RPRNMLQKPHNFFCE68CA,24,3.72,見使用執照,鋼筋混凝土造,83年9月29日,七層,
RPPOMLSKPHNFFAE58CA,3,232.87,住家用,鋼筋混凝土造,103年12月12日,二十九層,十六層
RPPOMLSKPHNFFAE58CA,3,146.30,見其它登記事項,鋼筋混凝土造,103年12月12日,二十九層,
RPTOMLQLPHNFFCE09CA,28,191.13,住商用,鋼筋混凝土造,79年11月23日,四層,一層 二層 三層 四層 騎樓
RPVOMLNKPHNFFCE88CA,1,104.34,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十七層
RPVOMLNKPHNFFCE88CA,1,70.25,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPXOMLNKPHNFFCE09CA,1,104.34,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十層
RPXOMLNKPHNFFCE09CA,1,70.25,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPWOMLNKPHNFFCE98CA,1,129.32,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十一層
RPWOMLNKPHNFFCE98CA,1,83.14,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPOPMLNKPHNFFCE28CA,1,66.23,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,七層
RPOPMLNKPHNFFCE28CA,1,34.80,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPPPMLNKPHNFFCE38CA,1,68.85,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十三層
RPPPMLNKPHNFFCE38CA,1,44.47,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPQPMLNKPHNFFCE48CA,1,58.11,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十五層
RPQPMLNKPHNFFCE48CA,1,38.67,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPRPMLNKPHNFFCE58CA,1,66.23,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,二層
RPRPMLNKPHNFFCE58CA,1,50.06,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPXNMLTKPHNFFEE17CA,18,67.72,住家用,見使用執照,89年3月1日,十四層,十四層
RPXNMLTKPHNFFEE17CA,18,27.86,見使用執照,見使用執照,89年3月1日,十四層,
RPSPMLNKPHNFFCE68CA,1,104.34,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十六層
RPSPMLNKPHNFFCE68CA,1,70.25,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPWNMLKLPHNFFEE88CA,,104.71,見其它登記事項,見其它登記事項,107年5月2日,二十三層,八層
RPWNMLKLPHNFFEE88CA,,93.46,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPXNMLKLPHNFFEE98CA,,76.18,見其它登記事項,見其它登記事項,107年5月2日,二十三層,十層
RPXNMLKLPHNFFEE98CA,,76.63,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPWOMLLKPHNFFEE98CA,22,84.89,住家用,鋼筋混凝土造,85年8月30日,二十二層,五層
RPWOMLLKPHNFFEE98CA,22,33.89,見使用執照,鋼筋混凝土造,85年8月30日,二十二層,
RPTNMLRLPHNFFEE66CA,25,108.46,住家用,鋼筋混凝土造,82年11月8日,三層,一層 二層 三層
RPOOMLRKPHNFFEE78CA,4,47.54,住家用,見其它登記事項,103年5月28日,十五層,五層
RPOOMLRKPHNFFEE78CA,4,40.38,見其它登記事項,見其它登記事項,103年5月28日,十五層,
RPOOMLRKPHNFFEE78CA,4,40.38,見其它登記事項,見其它登記事項,103年5月28日,十五層,
RPOOMLRKPHNFFEE78CA,4,47.54,住家用,見其它登記事項,103年5月28日,十五層,五層
RPSNMLRLPHNFFEE56CA,25,103.89,住商用,鋼筋混凝土造,82年11月16日,八層,一層 二層 騎樓
RPSNMLRLPHNFFEE56CA,25,76.85,住家用,鋼筋混凝土造,82年11月16日,八層,
RPOOMLQKPHNFFEE68CA,13,88.29,住家用,鋼筋混凝土造,94年11月25日,十四層,十層
RPOOMLQKPHNFFEE68CA,13,53.95,見使用執照,鋼筋混凝土造,94年11月25日,十四層,
RPUNMLRLPHNFFEE76CA,22,112.09,見其它登記事項,見其它登記事項,85年9月21日,二十層,一層 二層 夾層
RPUNMLRLPHNFFEE76CA,22,21.42,見使用執照,鋼筋混凝土造,85年9月21日,二十層,
RPOPMLRLPHNFFEE98CA,25,85.52,住家用,鋼筋混凝土造,82年2月8日,七層,七層
RPOPMLRLPHNFFEE98CA,25,28.17,見使用執照,鋼筋混凝土造,82年2月8日,七層,
RPOOMLLMPHNFFEE38CA,,106.36,見其它登記事項,見其它登記事項,107年3月31日,二十八層,六層
RPOOMLLMPHNFFEE38CA,,85.66,見其它登記事項,見其它登記事項,107年3月31日,二十八層,
RPORMLMJQHNFFEE58CA,25,104.59,住家用,鋼筋混凝土造,82年5月13日,十一層,三層
RPORMLMJQHNFFEE58CA,25,43.10,見使用執照,鋼筋混凝土造,82年5月13日,十一層,
RPTNMLPKQHNFFEE09CA,1,62.20,見其它登記事項,見其它登記事項,106年10月6日,十五層,五層
RPTNMLPKQHNFFEE09CA,1,63.97,見其它登記事項,見其它登記事項,106年10月6日,十五層,
RPROMLLMPHNFFEE68CA,,131.35,見其它登記事項,見其它登記事項,107年3月31日,二十八層,七層
RPROMLLMPHNFFEE68CA,,103.12,見其它登記事項,見其它登記事項,107年3月31日,二十八層,
RPQOMLLMPHNFFEE58CA,,109.55,見其它登記事項,見其它登記事項,107年3月31日,二十八層,二十三層
RPQOMLLMPHNFFEE58CA,,87.32,見其它登記事項,見其它登記事項,107年3月31日,二十八層,
RPROMLQKPHNFFFE09CA,25,135.80,住家用,鋼筋混凝土造,82年5月3日,三層,一層 二層 三層 屋頂突出物
RPPNMLTKPHNFFFE09CA,8,174.00,住家用,鋼筋混凝土造,99年10月19日,三層,一層 二層 三層 屋頂突出物
RPWNMLKKPHNFFFE88CA,26,197.73,住商用,鋼筋混凝土造,81年12月5日,四層,一層 二層 三層 四層 騎樓
RPWOMLNKPHNFFDE09CA,28,29.24,,鋼筋混凝土造,79年9月17日,十二層,五層
RPWOMLNKPHNFFDE09CA,28,13.85,,鋼筋混凝土造,79年9月10日,十二層,
RPOPMLNKPHNFFDE38CA,36,114.02,,鋼筋混凝土造,71年3月26日,五層,二層
RPOPMLNKPHNFFDE38CA,36,14.14,,鋼筋混凝土造,71年3月26日,五層,
RPXNMLLMPHNFFFE66CA,1,126.20,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,二十四層
RPXNMLLMPHNFFFE66CA,1,89.50,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,
RPWNMLLMPHNFFFE56CA,1,143.17,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,二十層
RPWNMLLMPHNFFFE56CA,1,96.10,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,
RPVNMLLMPHNFFFE09CA,1,141.72,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,八層
RPVNMLLMPHNFFFE09CA,1,95.36,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,
RPQOMLKKPHNFFDE18CA,39,97.26,,加強磚造,67年12月18日,二層,一層 二層
RPUOMLKKPHNFFDE58CA,25,101.03,住家用,鋼筋混凝土造,82年1月16日,十四層,七層
RPUOMLKKPHNFFDE58CA,25,28.02,見使用執照,鋼筋混凝土造,82年1月16日,十四層,
RPTOMLQKPHNFFDE09CA,,79.24,見其它登記事項,鋼筋混凝土造,107年1月10日,十七層,五層
RPTOMLQKPHNFFDE09CA,,72.73,見其它登記事項,鋼筋混凝土造,107年1月10日,十七層,
RPXNMLPLPHNFFFE96CA,1,143.17,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,十四層
RPXNMLPLPHNFFFE96CA,1,116.27,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,
RPSNMLLKPHNFFDE38CA,39,87.96,,鋼筋混凝土造,68年11月28日,五層,三層
RPVOMLKKPHNFFDE68CA,17,83.95,住家用,鋼筋混凝土造,90年11月22日,十四層,五層
RPVOMLKKPHNFFDE68CA,17,40.66,見使用執照,鋼筋混凝土造,90年11月22日,十四層,
RPWPMLTJPHNFFDE07CA,20,27.55,商業用,鋼骨鋼筋混凝土造,87年9月29日,二十五層,二十五層
RPWPMLTJPHNFFDE07CA,20,12.11,見使用執照,鋼骨鋼筋混凝土造,87年9月29日,二十五層,
RPOQMLLJQHNFFDE28CA,,58.24,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,八層
RPOQMLLJQHNFFDE28CA,,32.87,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,
RPPNMLMJQHNFFDE18CA,,58.24,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,二層
RPPNMLMJQHNFFDE18CA,,64.76,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,
RPSPMLKMPHNFFDE68CA,,68.99,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,九層
RPSPMLKMPHNFFDE68CA,,68.88,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,
RPRPMLLKPHNFFDE48CA,20,122.97,住家用,鋼筋混凝土造,87年1月22日,十四層,八層
RPRPMLLKPHNFFDE48CA,20,53.09,見使用執照,鋼筋混凝土造,87年1月22日,十四層,
RPTOMLRKPHNFFDE56CA,30,95.73,,鋼筋混凝土造,77年5月13日,五層,四層
RPPNMLSKPHNFFDE78CA,11,64.00,住家用,鋼筋混凝土造,96年9月18日,十四層,十四層
RPPNMLSKPHNFFDE78CA,11,26.47,見其它登記事項,鋼筋混凝土造,96年9月18日,十四層,
RPXNMLKLPHNFFDE88CA,24,157.89,住家用,鋼筋混凝土造,83年5月10日,十五層,四層
RPXNMLKLPHNFFDE88CA,24,59.28,見使用執照,鋼筋混凝土造,83年5月10日,十五層,
RPQOMLQLPHNFFDE88CA,36,75.64,,鋼筋混凝土造,70年12月22日,五層,三層
RPTOMLTKPHNFFDE76CA,13,76.30,住家用,鋼筋混凝土造,94年7月25日,十三層,十層
RPTOMLTKPHNFFDE76CA,13,28.59,見其它登記事項,鋼筋混凝土造,94年7月25日,十三層,
RPTNMLKLPHNFFDE48CA,49,122.55,,加強磚造,58年4月10日,三層,一層 二層 三層
RPUNMLKLPHNFFDE58CA,21,104.26,住家用,鋼筋混凝土造,86年1月24日,十四層,十四層
RPUNMLKLPHNFFDE58CA,21,48.47,見使用執照,鋼筋混凝土造,86年1月24日,十四層,
RPTNMLOLPHNFFDE88CA,26,356.29,住家用,鋼筋混凝土造,81年5月14日,二十五層,二十四層 二十五層
RPTNMLOLPHNFFDE88CA,26,141.24,見使用執照,鋼筋混凝土造,81年5月14日,二十五層,
RPPOMLMKPHNFFDE28CA,51,85.85,住家用,加強磚造,56年3月8日,二層,一層 二層
RPSOMLTKPHNFFDE66CA,30,36.56,,鋼筋混凝土造,77年10月4日,七層,四層
RPSOMLTKPHNFFDE66CA,30,16.93,,鋼筋混凝土造,77年10月4日,六層,
RPTNMLRKPHNFFDE09CA,37,97.45,,鋼筋混凝土造,70年7月28日,五層,五層
RPQOMLMKPHNFFDE38CA,20,149.33,住家用,鋼筋混凝土造,87年5月1日,二十六層,五層
RPQOMLMKPHNFFDE38CA,20,82.24,見使用執照,鋼筋混凝土造,87年5月1日,二十六層,
RPTNMLQLPHNFFFE66CA,24,91.83,住家用,鋼筋混凝土造,83年1月20日,八層,八層
RPTNMLQLPHNFFFE66CA,24,24.81,見其他登記事項,鋼筋混凝土造,83年1月20日,八層,
RPPNMLLKPHNFFDE08CA,15,63.31,住家用,鋼筋混凝土造,92年12月17日,十一層,六層
RPPNMLLKPHNFFDE08CA,15,48.85,見使用執照,鋼筋混凝土造,92年12月17日,十一層,
RPWOMLQKPHNFFDE76CA,25,28.39,住家用,鋼筋混凝土造,82年9月29日,七層,五層
RPWOMLQKPHNFFDE76CA,25,14.90,見使用執照,鋼筋混凝土造,82年9月29日,七層,
RPQNMLOKQHNFFEE68CA,10,92.01,住家用,鋼筋混凝土造,97年1月8日,十五層,七層
RPQNMLOKQHNFFEE68CA,10,41.99,共有部分,鋼筋混凝土造,97年1月8日,十五層,
RPSOMLNKPHNFFDE68CA,6,147.87,住家用,鋼筋混凝土造,101年11月7日,十五層,十五層
RPSOMLNKPHNFFDE68CA,6,88.47,共有部分,鋼筋混凝土造,101年11月7日,十五層,
RPVOMLMJQHNFFEE98CA,22,78.20,住家用,鋼筋混凝土造,85年2月5日,十五層,七層
RPVOMLMJQHNFFEE98CA,22,27.03,見使用執照,鋼筋混凝土造,85年2月5日,十五層,
RPWOMLKLPHNFFEE98CA,11,78.86,住家用,鋼筋混凝土造,96年4月2日,十五層,十一層
RPWOMLKLPHNFFEE98CA,11,46.01,共有部分,鋼筋混凝土造,96年4月2日,十五層,
RPOOMLNKPHNFFEE38CA,24,52.75,住家用,鋼筋混凝土造,83年6月28日,十九層,十二層
RPOOMLNKPHNFFEE38CA,24,52.75,住家用,鋼筋混凝土造,83年6月28日,十九層,十二層
RPOOMLNKPHNFFEE38CA,24,5.61,見使用執照,鋼筋混凝土造,83年6月28日,十九層,
RPOOMLNKPHNFFEE38CA,24,5.61,見使用執照,鋼筋混凝土造,83年6月28日,十九層,
RPWOMLMKPHNFFEE09CA,3,237.55,住家用,見其它登記事項,103年12月10日,三十五層,十五層
RPWOMLMKPHNFFEE09CA,3,152.03,見其它登記事項,見其它登記事項,103年12月10日,三十五層,
RPPNMLNLPHNFFEE48CA,,76.18,見其它登記事項,見其它登記事項,107年5月2日,二十三層,八層
RPPNMLNLPHNFFEE48CA,,74.77,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPTPMLKLPHNFFEE78CA,23,71.21,住家用,鋼筋混凝土造,84年1月26日,十三層,五層
RPTPMLKLPHNFFEE78CA,23,18.70,見使用執照,鋼筋混凝土造,84年1月26日,十三層,
RPQOMLKLPHNFFEE38CA,,76.18,見其它登記事項,見其它登記事項,107年5月2日,二十三層,九層
RPQOMLKLPHNFFEE38CA,,76.63,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPRNMLNLPHNFFEE68CA,,57.52,見其它登記事項,見其它登記事項,107年5月2日,二十三層,十層
RPRNMLNLPHNFFEE68CA,,65.42,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPSNMLNLPHNFFEE78CA,,76.18,見其它登記事項,見其它登記事項,107年5月2日,二十三層,十二層
RPSNMLNLPHNFFEE78CA,,76.63,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPQNMLNLPHNFFEE58CA,,85.13,見其它登記事項,見其它登記事項,107年5月2日,二十三層,二十一層
RPQNMLNLPHNFFEE58CA,,80.37,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPTNMLNKPHNFFCE58CA,47,116.53,住家用,加強磚造,60年6月30日,三層,三層
RPROMLNKPHNFFCE48CA,37,69.51,,鋼筋混凝土造,70年8月8日,四層,二層
RPTNMLNLPHNFFEE88CA,,94.38,見其它登記事項,見其它登記事項,107年5月2日,二十三層,六層
RPTNMLNLPHNFFEE88CA,,72.90,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPOOMLNLPHNFFEE48CA,,45.58,見其它登記事項,見其它登記事項,107年1月30日,十五層,十三層
RPOOMLNLPHNFFEE48CA,,24.29,見其它登記事項,見其它登記事項,107年1月30日,十五層,
RPOOMLNLPHNFFEE48CA,,5.98,見其它登記事項,見其它登記事項,107年1月30日,十五層,
RPOPMLNLPHNFFEE58CA,3,50.28,見其它登記事項,見其它登記事項,104年11月3日,十五層,十二層
RPOPMLNLPHNFFEE58CA,3,44.15,見其它登記事項,見其它登記事項,104年11月3日,十五層,
RPWOMLKKPHNFFCE68CA,34,75.45,,鋼筋混凝土造,73年10月13日,五層,三層
RPRNMLLKPHNFFCE18CA,41,69.88,,鋼筋混凝土造,66年5月28日,四層,四層
RPQNMLRLPHNFFCE78CA,12,95.64,住家用,鋼筋混凝土造,95年10月5日,十四層,三層
RPQNMLRLPHNFFCE78CA,12,60.39,共有部份,鋼筋混凝土造,95年10月5日,十四層,
RPQOMLRKPHNFFCE78CA,42,95.52,,加強磚造,65年10月7日,二層,一層 二層 騎樓
RPRNMLSKPHNFFCE88CA,12,86.04,住家用,鋼筋混凝土造,94年12月27日,十三層,十層
RPRNMLSKPHNFFCE88CA,12,55.61,共有部份,鋼筋混凝土造,94年12月27日,十三層,
RPQNMLLLPHNFFCE18CA,30,35.79,住家用,鋼筋混凝土造,77年12月12日,十六層,五層
RPQNMLLLPHNFFCE18CA,30,13.26,見使用執照,鋼筋混凝土造,77年12月12日,十六層,
RPPNMLLLPHNFFCE08CA,29,38.44,住商用,鋼筋混凝土造,78年7月10日,五層,一層 騎樓 夾層 地下層
RPPNMLLLPHNFFCE08CA,29,38.44,住商用,鋼筋混凝土造,78年7月10日,五層,一層 騎樓 夾層 地下層
RPPNMLLLPHNFFCE08CA,29,6.42,見使用執照,鋼筋混凝土造,78年7月10日,五層,
RPPNMLLLPHNFFCE08CA,29,6.42,見使用執照,鋼筋混凝土造,78年7月10日,五層,
RPQOMLMKPHNFFBE18CA,50,146.73,,加強磚造,56年12月10日,三層,一層 二層 三層 騎樓
RPWOMLLKPHNFFBE68CA,52,87.07,住家用,加強磚造,55年5月9日,二層,一層 二層
RPWNMLPLPHNFFCE56CA,30,141.66,住家用,鋼筋混凝土造,77年5月23日,三層,一層 二層 三層
RPXNMLQKPHNFFBE56CA,26,73.77,住家用,鋼筋混凝土造,81年5月20日,三層,一層 二層 三層 屋頂突出物
RPWNMLMKPHNFFBE68CA,32,107.23,,鋼筋混凝土造,75年3月7日,七層,六層
RPWNMLMKPHNFFBE68CA,32,23.22,,鋼筋混凝土造,75年3月7日,七層,
RPPNMLQJQHNFFCE48CA,30,35.79,住家用,鋼筋混凝土造,77年12月12日,十六層,八層
RPPNMLQJQHNFFCE48CA,30,18.99,見使用執照,鋼筋混凝土造,77年12月12日,十六層,
RPOPMLRLPHNFFBE68CA,9,308.58,住家用,鋼筋混凝土造,98年11月9日,二十四層,二十一層
RPOPMLRLPHNFFBE68CA,9,179.07,見其他登記事項,鋼筋混凝土造,98年11月9日,二十四層,
RPPNMLOKPHNFFAE08CA,12,133.73,住家用,鋼筋混凝土造,95年8月16日,十五層,十二層
RPPNMLOKPHNFFAE08CA,12,56.85,共有部分,鋼筋混凝土造,95年8月16日,十五層,
RPRNMLLKPHNFFAE97CA,23,33.16,住家用,鋼筋混凝土造,84年8月11日,十二層,五層
RPRNMLLKPHNFFAE97CA,23,11.09,見使用執照,鋼筋混凝土造,84年8月11日,十二層,
RPPNMLQJPHNFFEE88CD,14,69.58,住家用,見其它登記事項,93年7月1日,十四層,八層
RPPNMLQJPHNFFEE88CD,14,49.50,見使用執照,見使用執照,93年7月1日,十四層,
RPSOMLKKPHNFFAE08CA,21,185.53,住家用,鋼筋混凝土造,86年3月21日,十六層,十五層 十六層
RPSOMLKKPHNFFAE08CA,21,113.31,見使用執照,鋼筋混凝土造,86年3月21日,十六層,
RPQNMLPJPHNFFAE48CD,14,89.54,住家用,鋼筋混凝土造,93年6月10日,十四層,八層
RPQNMLPJPHNFFAE48CD,14,54.88,共有部分,鋼筋混凝土造,93年6月10日,十四層,
RPXNMLKLPHNFFAE58CA,8,116.81,住家用,鋼筋混凝土造,98年12月30日,十五層,六層
RPXNMLKLPHNFFAE58CA,8,76.59,共有部分,鋼筋混凝土造,98年12月30日,十五層,
RPWNMLKLPHNFFAE48CA,15,87.72,住家用,鋼筋混凝土造,92年10月22日,十四層,八層
RPWNMLKLPHNFFAE48CA,15,55.65,共有部分,鋼筋混凝土造,92年10月22日,十四層,
RPPNMLKKPHNFFJE88CD,,256.50,住商用,加強磚造,,三層,一層 二層 三層
RPSOMLLKPHNFFAE18CA,9,51.64,住家用,鋼筋混凝土造,98年2月17日,十五層,十四層
RPSOMLLKPHNFFAE18CA,9,46.46,共有部分,鋼筋混凝土造,98年2月17日,十五層,
RPPNMLTJPHNFFEE56CD,4,36.36,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPPNMLTJPHNFFEE56CD,4,67.42,住家用,見其它登記事項,103年6月26日,二十層,三層
RPTNMLLKPHNFFGE88DA,23,68.79,住家用,鋼筋混凝土造,84年8月29日,十二層,五層
RPTNMLLKPHNFFGE88DA,23,22.65,共有部份,鋼筋混凝土造,84年8月29日,十二層,
RPPNMLQJPHNFFBE58CD,38,60.52,,鋼筋混凝土造,69年12月1日,七層,六層
RPVNMLLLOHNFFJE96CD,,264.77,住家用,鋼筋混凝土造,107年3月13日,三層,一層 二層 三層 騎樓 見其他登記事項
RPSNMLKMPHNFFGE78CA,1,212.18,住家用,見其他登記事項,106年1月18日,四層,一層 二層 三層 四層
RPPNMLTJPHNFFGE76CD,35,74.03,住家用,鋼筋混凝土造,72年6月25日,五層,一層
RPPNMLTJPHNFFGE76CD,35,11.04,共有部份,鋼筋混凝土造,72年6月25日,五層,
RPVNMLKKPHNFFIE09CA,4,206.03,見其他登記事項,鋼筋混凝土造,103年4月2日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLNKPHNFFIE78CA,1,103.01,見其他登記事項,鋼筋混凝土造,106年1月20日,十五層,十五層
RPOOMLNKPHNFFIE78CA,1,79.65,見其他登記事項,鋼筋混凝土造,106年1月20日,十五層,
RPVOMLKKPHNFFGE98CA,43,69.27,住家用,加強磚造,64年8月28日,四層,四層
RPRNMLOKPHNFFGE88CA,15,319.86,見其他登記事項,鋼筋混凝土造,92年1月23日,四層,一層 二層 三層 四層 屋頂突出物
