編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTPMLNJPHKFFCB08CA,2,102.08,見其他登記事項,鋼筋混凝土造,102年9月13日,十四層,
RPTPMLNJPHKFFCB08CA,2,43.66,見其他登記事項,鋼筋混凝土造,102年9月13日,十四層,
RPXRMLSKOHKFFBB09CA,33,96.70,住家用,鋼筋混凝土造,70年12月23日,六層,四層
RPUPMLNJPHKFFCB18CA,2,190.16,住家用,鋼筋混凝土造,102年9月13日,十四層,九層
RPUPMLNJPHKFFCB18CA,2,102.08,見其他登記事項,鋼筋混凝土造,102年9月13日,十四層,
RPUPMLNJPHKFFCB18CA,2,43.66,見其他登記事項,鋼筋混凝土造,102年9月13日,十四層,
RPQQMLNJPHKFFCB87CA,6,89.22,住家用,鋼筋混凝土造,98年9月1日,十二層,十二層
RPQQMLNJPHKFFCB87CA,6,49.73,見其他登記事項,鋼筋混凝土造,98年9月1日,十二層,
RPUOMLMJPHKFFCB97CA,,266.87,住家用,鋼骨鋼筋混凝土造,103年9月29日,二十八層,二十一層
RPUOMLMJPHKFFCB97CA,,151.11,見其他登記事項,鋼骨鋼筋混凝土造,103年9月29日,二十八層,
RPUOMLMJPHKFFCB97CA,,36.34,見其他登記事項,鋼骨鋼筋混凝土造,103年9月29日,二十八層,
RPPNMLMJPHKFFCB37CA,21,94.13,商業用,鋼筋混凝土造,83年10月7日,七層,一層
RPPNMLMJPHKFFCB37CA,21,26.05,共有部分,鋼筋混凝土造,83年10月7日,七層,
RPPNMLMJPHKFFCB37CA,21,8.51,共有部分,鋼筋混凝土造,83年10月7日,七層,
RPPNMLMJPHKFFCB37CA,21,56.82,住家用,鋼筋混凝土造,83年10月7日,七層,二層
RPRNMLNJPHKFFCB67CA,22,68.82,住家用,鋼筋混凝土造,82年5月31日,八層,四層
RPRNMLNJPHKFFCB67CA,22,23.40,共有部分,鋼筋混凝土造,82年5月31日,八層,
RPSOMLMJPHKFFCB77CA,19,67.63,國民住宅,鋼筋混凝土造,85年6月15日,十二層,九層
RPSOMLMJPHKFFCB77CA,19,48.84,共有部分,鋼筋混凝土造,85年6月15日,十二層,
RPPNMLKMOHKFFCB37CA,23,20.70,見其他登記事項,鋼筋混凝土造,80年12月6日,十二層,
RPPNMLKMOHKFFCB37CA,23,16.71,共有部分,鋼筋混凝土造,80年12月6日,十二層,
RPPNMLKMOHKFFCB37CA,23,22.74,住家用,鋼筋混凝土造,80年12月6日,十二層,十二層
SPXOMLMJPHKFFCB38CA,,214.43,住家用,鋼骨鋼筋混凝土造,103年9月29日,二十八層,二十六層
SPXOMLMJPHKFFCB38CA,,114.99,見其他登記事項,鋼骨鋼筋混凝土造,103年9月29日,二十八層,
SPXOMLMJPHKFFCB38CA,,29.28,見其他登記事項,鋼骨鋼筋混凝土造,103年9月29日,二十八層,
RPXOMLMJPHKFFCB28CA,,215.87,住家用,鋼骨鋼筋混凝土造,103年9月29日,二十八層,二十六層
RPXOMLMJPHKFFCB28CA,,119.25,見其他登記事項,鋼骨鋼筋混凝土造,103年9月29日,二十八層,
RPXOMLMJPHKFFCB28CA,,30.51,見其他登記事項,鋼骨鋼筋混凝土造,103年9月29日,二十八層,
RPXRMLRKOHKFFCB09CA,28,365.21,住商用,加強磚造,76年7月29日,二層,一層 二層 騎樓
RPOSMLLJPHKFFCB67CA,5,297.96,住家用,鋼筋混凝土造,99年10月21日,二十七層,二十一層
RPOSMLLJPHKFFCB67CA,5,16.08,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPOSMLLJPHKFFCB67CA,5,67.90,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPOSMLLJPHKFFCB67CA,5,81.78,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPORMLLJPHKFFCB57CA,28,137.60,住家用,加強磚造,75年10月15日,二層,一層 二層 夾層
RPQSMLRKOHKFFCB48CA,8,312.22,見其他登記事項,鋼筋混凝土造,96年7月17日,四層,一層 二層 三層 四層 見其他登記事項
RPQSMLRKOHKFFCB48CA,8,53.62,見其他登記事項,鋼筋混凝土造,96年7月17日,四層,
RPROMLPKOHKFFCB97CA,5,14.90,見其他登記事項,鋼骨鋼筋混凝土造,98年12月3日,二十六層,
RPROMLPKOHKFFCB97CA,5,14.90,見其他登記事項,鋼骨鋼筋混凝土造,98年12月3日,二十六層,
RPSOMLOLOHKFFCB08CA,23,22.89,見其他登記事項,鋼筋混凝土造,80年12月6日,十二層,
RPSOMLOLOHKFFCB08CA,23,20.67,共有部分,鋼筋混凝土造,80年12月6日,十二層,
RPSOMLOLOHKFFCB08CA,23,22.74,住家用,鋼筋混凝土造,80年12月6日,十二層,三層
RPRSMLRKOHKFFCB58CA,18,.05,見其他登記事項,鋼筋混凝土造,85年12月14日,十四層,
RPRSMLRKOHKFFCB58CA,18,14.25,共有部分,鋼筋混凝土造,85年12月14日,十四層,
RPRSMLRKOHKFFCB58CA,18,25.39,共有部分,鋼筋混凝土造,85年12月14日,十四層,
RPRSMLRKOHKFFCB58CA,18,88.46,住家用,鋼筋混凝土造,85年12月14日,十四層,十四層
RPRQMLNLOHKFFCB08CA,3,88.09,住家用,鋼筋混凝土造,101年4月27日,九層,六層
RPRQMLNLOHKFFCB08CA,3,38.60,見其他登記事項,鋼筋混凝土造,101年4月27日,九層,
RPRQMLNLOHKFFCB08CA,3,20.08,見其他登記事項,鋼筋混凝土造,101年4月27日,九層,
RPRPMLPLOHKFFCB18CA,21,.05,見其他登記事項,鋼筋混凝土造,83年7月7日,十三層,
RPRPMLPLOHKFFCB18CA,21,14.49,共有部分,鋼筋混凝土造,83年7月7日,十三層,
RPRPMLPLOHKFFCB18CA,21,96.11,住家用,鋼筋混凝土造,83年7月7日,十三層,六層
RPRPMLPLOHKFFCB18CA,21,3.68,共有部分,鋼筋混凝土造,83年7月7日,十三層,
RPRPMLPLOHKFFCB18CA,21,14.83,共有部分,鋼筋混凝土造,83年7月7日,十三層,
RPWNMLPKOHKFFCB38CA,17,92.81,住家用,鋼筋混凝土造,86年10月20日,十四層,七層
RPWNMLPKOHKFFCB38CA,17,44.92,共有部分,鋼筋混凝土造,86年10月20日,十四層,
RPPNMLQKOHKFFCB77CA,19,144.18,見其他登記事項,鋼筋混凝土造,85年7月10日,十五層,一層 二層 騎樓
RPPNMLQKOHKFFCB77CA,19,71.55,共有部分,鋼筋混凝土造,85年7月10日,十五層,
RPPRMLSKOHKFFCB38CA,7,241.33,見其他登記事項,鋼筋混凝土造,97年4月25日,四層,一層 二層 三層 四層 地下層
RPPRMLSKOHKFFCB38CA,7,36.40,見其他登記事項,鋼筋混凝土造,97年4月25日,四層,
RPXNMLPKOHKFFCB48CA,22,64.22,住家用,鋼筋混凝土造,82年5月21日,六層,二層
RPXNMLPKOHKFFCB48CA,22,20.88,共有部分,鋼筋混凝土造,82年5月21日,六層,
RPXNMLPKOHKFFCB48CA,22,.35,商業用,鋼筋混凝土造,82年5月21日,六層,
RPXNMLPKOHKFFCB48CA,22,.00,共有部分,鋼筋混凝土造,82年5月21日,六層,
RPPOMLPKOHKFFCB77CA,9,22.13,住家用,鋼筋混凝土造,94年12月20日,十層,十層
RPPOMLPKOHKFFCB77CA,9,5.86,見其他登記事項,鋼筋混凝土造,94年12月20日,十層,
RPPOMLPKOHKFFCB77CA,9,6.50,見其他登記事項,鋼筋混凝土造,94年12月20日,十層,
RPQOMLMKOHKFFCB57CA,3,147.90,住家用,鋼筋混凝土造,101年1月13日,十四層,十層
RPQOMLMKOHKFFCB57CA,3,95.58,見其他登記事項,鋼筋混凝土造,101年1月13日,十四層,
RPQQMLPJOHKFFCB97CA,,249.77,住家用,鋼筋混凝土造,103年10月29日,二十三層,二十二層
RPQQMLPJOHKFFCB97CA,,175.16,見其他登記事項,鋼筋混凝土造,103年10月29日,二十三層,
RPVPMLLKOHKFFCB08CA,10,121.77,住家用,鋼筋混凝土造,94年7月4日,十三層,一層
RPVPMLLKOHKFFCB08CA,10,73.33,見其他登記事項,鋼筋混凝土造,94年7月4日,十七層,
RPUPMLOJOHKFFCB18CA,20,33.05,住家用,鋼筋混凝土造,84年4月26日,八層,五層
RPUPMLOJOHKFFCB18CA,20,15.02,共有部分,鋼筋混凝土造,84年4月26日,八層,
RPORMLOJOHKFFCB77CA,1,641.08,見其他登記事項,鋼筋混凝土造,103年10月31日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPRPMLPJOHKFFCB97CA,7,110.86,住家用,鋼筋混凝土造,97年7月24日,二十一層,十二層
RPRPMLPJOHKFFCB97CA,7,78.30,見其他登記事項,鋼筋混凝土造,97年7月24日,二十一層,
RPOPMLKKOHKFFCB27CA,14,101.33,住家用,鋼筋混凝土造,90年7月13日,十四層,十一層
RPOPMLKKOHKFFCB27CA,14,33.31,共有部分,鋼筋混凝土造,90年7月13日,十四層,
RPOPMLKKOHKFFCB27CA,14,12.46,共有部分,鋼筋混凝土造,90年7月13日,十四層,
RPOPMLKKOHKFFCB27CA,14,12.94,共有部分,鋼筋混凝土造,90年7月13日,十四層,
RPPNMLPJOHKFFCB57CA,6,50.12,住家用,鋼筋混凝土造,98年1月21日,十層,五層
RPPNMLPJOHKFFCB57CA,6,54.68,見其他登記事項,鋼筋混凝土造,98年1月21日,十層,
RPOQMLPJOHKFFCB77CA,22,22.23,住家用,鋼筋混凝土造,82年5月31日,九層,九層
RPOQMLPJOHKFFCB77CA,22,11.32,共有部分,鋼筋混凝土造,82年5月31日,九層,
RPOQMLPJOHKFFCB77CA,22,24.38,商業用,鋼筋混凝土造,82年5月31日,九層,九層
RPOQMLPJOHKFFCB77CA,22,11.32,共有部分,鋼筋混凝土造,82年5月31日,九層,
RPWPMLOJOHKFFCB38CA,20,14.15,住家用,鋼筋混凝土造,84年4月26日,八層,五層
RPWPMLOJOHKFFCB38CA,20,6.34,共有部分,鋼筋混凝土造,84年4月26日,八層,
RPQNMLRJOHKFFBL78CA,40,42.53,住家用,加強磚造,63年12月15日,002,一層 二層
RPVNMLPJOHKFFAL98CA,,173.55,見其他登記事項,鋼筋混凝土造,104年1月6日,005,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPVNMLPJOHKFFAL98CA,,173.55,見其他登記事項,鋼筋混凝土造,104年1月6日,005,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPRPMLSJOHKFFAL09CA,34,102.06,住家用,加強磚造,70年9月14日,002,一層 二層 見其他登記事項
RPSNMLOJOHKFFAL58CA,47,106.95,住家用,加強磚造,57年1月3日,002,一層 二層 騎樓
RPUNMLOJOHKFFAL78CA,18,46.34,住家用,鋼筋混凝土造,86年6月2日,013,十層
RPUNMLOJOHKFFAL78CA,18,24.86,共用部份,鋼筋混凝土造,86年6月2日,013,
RPPNMLQKOHKFFBL68CA,27,163.43,住家用,加強磚造,77年6月28日,002,一層 二層 屋頂突出物
RPRNMLLKOHKFFBL38CA,39,50.46,住商用,加強磚造,65年1月8日,002,一層 二層 騎樓
RPRNMLSJOHKFFCL09CA,38,133.98,住商用,加強磚造,66年7月4日,002,一層 二層 騎樓
RPQNMLNLOHKFFCL68CA,1,193.14,見其他登記事項,鋼筋混凝土造,103年1月13日,004,一層 二層 三層 四層
RPVNMLPJOHKFFCL56CA,1,204.77,見其他登記事項,鋼筋混凝土造,104年1月5日,004,一層 二層 三層 四層 騎樓
RPPNMLPJOHKFFCL58CA,19,235.98,見其他登記事項,鋼筋混凝土造,85年10月21日,003,屋頂突出物 地下層 一層 二層 三層
RPWNMLNLOHKFFFL96CA,40,121.94,住家用,加強磚造,63年12月7日,002,一層 二層 騎樓
RPRNMLPKOHKFFEL09CA,12,139.58,見其他登記事項,鋼筋混凝土造,92年4月24日,004,一層 二層 三層 四層 屋頂突出物
RPUNMLMKOHKFFEL09CA,19,179.85,住家用,鋼筋混凝土造,85年9月26日,003,一層 二層 三層 屋頂突出物
RPVOMLOJOHKFFFL86CA,35,30.76,住家用,鋼筋混凝土造,69年10月7日,005,三層
RPOOMLRKOHKFFFL56CA,23,59.34,住家用,鋼筋混凝土造,81年2月13日,007,六層
RPOOMLRKOHKFFFL56CA,23,21.48,共有部份,鋼筋混凝土造,81年2月13日,007,
RPRQMLOKIIKFFCB57CA,8,111.61,見其他登記事項,鋼筋混凝土造,96年9月20日,十四層,一層 二層 騎樓
RPRQMLOKIIKFFCB57CA,8,71.39,見其他登記事項,鋼筋混凝土造,96年9月20日,十四層,
RPQNMLLKOHKFFFL68CA,14,98.96,見其他登記事項,鋼筋混凝土造,90年5月16日,004,一層 二層 三層 四層 見其他登記事項
RPQNMLLKOHKFFFL68CA,14,98.96,見其他登記事項,鋼筋混凝土造,90年5月16日,004,一層 二層 三層 四層 見其他登記事項
RPWNMLSJOHKFFGL37CA,23,42.67,見其他登記事項,鋼筋混凝土造,81年10月30日,006,四層
RPWNMLSJOHKFFGL37CA,23,12.01,共有部分,鋼筋混凝土造,81年10月30日,006,
RPWNMLSJOHKFFGL37CA,23,42.67,見其他登記事項,鋼筋混凝土造,81年10月30日,006,四層
RPWNMLSJOHKFFGL37CA,23,12.01,共有部分,鋼筋混凝土造,81年10月30日,006,
RPTOMLPJOHKFFGL86CA,2,279.25,見其他登記事項,鋼筋混凝土造,102年6月20日,004,一層 二層 三層 四層 見其他登記事項
RPUOMLPJOHKFFGL96CA,2,279.25,見其他登記事項,鋼筋混凝土造,102年6月20日,004,一層 二層 三層 四層 見其他登記事項
RPTNMLPKOHKFFGL86CA,1,63.62,見其他登記事項,鋼筋混凝土造,102年11月18日,012,三層
RPTNMLPKOHKFFGL86CA,1,59.07,見其他登記事項,鋼筋混凝土造,102年11月18日,012,
RPPNMLRKOHKFFGL66CA,20,64.59,見其他登記事項,鋼筋混凝土造,84年5月9日,008,五層
RPPNMLRKOHKFFGL66CA,20,23.87,共有部分,鋼筋混凝土造,84年5月9日,008,
RPVNMLMKOHKFFGL76CA,20,98.46,見其他登記事項,鋼筋混凝土造,83年11月25日,007,二層
RPVNMLMKOHKFFGL76CA,20,38.84,見其他登記事項,鋼筋混凝土造,83年11月25日,007,
RPUNMLLKOHKFFGL56CA,1,87.04,見其他登記事項,鋼筋混凝土造,103年5月19日,012,七層
RPUNMLLKOHKFFGL56CA,1,69.20,見其他登記事項,鋼筋混凝土造,103年5月19日,012,
RPWNMLLKOHKFFGL76CA,23,71.70,見其他登記事項,鋼筋混凝土造,81年4月30日,007,一層
RPWNMLLKOHKFFGL76CA,23,20.52,見其他登記事項,鋼筋混凝土造,81年4月30日,009,
RPUOMLTJOHKFFGL37CA,7,129.30,見其他登記事項,鋼筋混凝土造,97年7月17日,007,四層
RPSOMLKMOHKFFGL56CA,21,335.09,見其他登記事項,鋼筋混凝土造,83年3月8日,004,一層 二層 三層 四層
RPROMLKMOHKFFGL09CA,1,181.53,住家用,鋼筋混凝土造,103年8月11日,004,一層 二層 三層 四層
RPTNMLSKOHKFFGL17CA,21,95.14,見其他登記事項,鋼筋混凝土造,83年3月30日,007,五層
RPTNMLSKOHKFFGL17CA,21,28.75,共有部分,鋼筋混凝土造,83年3月30日,007,
RPSPMLQKOHKFFGL07CA,22,87.89,見其他登記事項,鋼筋混凝土造,82年9月15日,014,十四層
RPSPMLQKOHKFFGL07CA,22,25.02,共有部分,鋼筋混凝土造,82年9月15日,014,
RPOPMLOJOHKFFBB57DA,28,69.99,住家用,鋼筋混凝土造,76年10月2日,五層,五層
RPOPMLOJOHKFFBB57DA,28,8.53,共有部份,鋼筋混凝土造,76年10月2日,五層,
RPQNMLSJOHKFFFL66CA,34,135.59,住商用,鋼筋混凝土造,70年9月20日,002,一層 二層 騎樓 見其他登記事項
RPWOMLOJOHKFFFL96CA,,203.93,見其他登記事項,鋼筋混凝土造,103年12月3日,004,一層 二層 三層 四層
RPPNMLTJOHKFFFL66CA,36,129.60,住家用,鋼筋混凝土造,68年6月6日,002,一層 二層
RPRNMLSJOHKFFFL76CA,21,140.80,住家用,鋼筋混凝土造,82年11月11日,003,一層 二層 三層 見其他登記事項
RPPNMLQKOHKFFHL66CA,1,192.38,見其他登記事項,鋼筋混凝土造,103年1月7日,004,一層 二層 三層 四層
RPUOMLNLOHKFFHL07CA,34,113.43,見其他登記事項,加強磚造,69年8月4日,002,一層 二層 騎樓
RPTNMLMJPHKFFHL66CA,34,168.08,見其他登記事項,鋼筋混凝土造,70年5月15日,003,一層 二層 三層 騎樓
RPTNMLTJOHKFFFL07CA,,64.80,見其他登記事項,鋼筋混凝土造,103年12月22日,016,二層
RPTNMLTJOHKFFFL07CA,,8.82,見其他登記事項,鋼筋混凝土造,103年12月22日,016,
RPTNMLTJOHKFFFL07CA,,31.14,見其他登記事項,鋼筋混凝土造,103年12月22日,016,
RPTNMLSKOHKFFHL27CA,16,13.93,見其他登記事項,鋼筋混凝土造,88年9月9日,010,五層
RPTNMLSKOHKFFHL27CA,16,8.24,見其他登記事項,鋼筋混凝土造,88年9月9日,010,
RPPNMLOKOHKFFIL56CA,3,70.79,住家用,鋼筋混凝土造,101年2月14日,009,二層
RPPNMLOKOHKFFIL56CA,3,34.68,見其他登記事項,鋼筋混凝土造,101年2月14日,009,
RPOPMLTJNHNFFIB09EA,12,109.64,見其他登記事項,鋼筋混凝土造,92年3月13日,十二層,八層
RPOPMLTJNHNFFIB09EA,12,63.26,見其他登記事項,鋼筋混凝土造,92年3月13日,十二層,
RPVNMLTLOHKFFHL67CA,21,85.80,見其他登記事項,鋼筋混凝土造,83年2月3日,007,五層
RPVNMLTLOHKFFHL67CA,21,20.31,共有部份,鋼筋混凝土造,83年2月3日,007,
RPQOMLNLOHKFFHL66CA,23,81.21,見其他登記事項,鋼筋混凝土造,81年5月26日,014,一層 二層 騎樓
RPQOMLNLOHKFFHL66CA,23,9.16,見其他登記事項,鋼筋混凝土造,81年5月26日,014,
RPXNMLMKOHKFFAB18EA,31,126.01,見其他登記事項,鋼筋混凝土造,73年7月26日,十一層,五層
RPXNMLMKOHKFFAB18EA,31,9.92,見其他登記事項,鋼筋混凝土造,73年7月26日,十一層,
RPXNMLMKOHKFFAB18EA,9,53.90,見其他登記事項,鋼筋混凝土造,95年1月5日,十一層,
RPXNMLMKOHKFFAB18EA,31,6.56,見其他登記事項,鋼筋混凝土造,73年7月26日,十一層,
RPXNMLMKOHKFFAB18EA,9,.68,見其他登記事項,鋼筋混凝土造,95年1月5日,十一層,
RPQNMLLKOHKFFIL09DA,33,74.71,住家用,鋼筋混凝土造,71年8月15日,004,四層
RPQRMLOKQHNFFFB09EA,22,120.32,住家用,鋼筋混凝土造,82年2月17日,八層,八層
RPQRMLOKQHNFFFB09EA,22,21.47,見其他登記事項,鋼筋混凝土造,82年2月17日,八層,
RPQRMLOKQHNFFFB09EA,22,22.66,見其他登記事項,鋼筋混凝土造,82年2月17日,八層,
RPVNMLSKOHKFFHL47CA,23,90.50,住家用,鋼筋混凝土造,81年7月20日,004,二層
RPVNMLSKOHKFFHL47CA,23,2.66,共有部份,鋼筋混凝土造,81年7月20日,004,
RPUPMLSJOHKFFAL86DA,21,89.49,商業用,鋼筋混凝土造,83年8月27日,009,一層 二層 騎樓
RPUPMLSJOHKFFAL86DA,21,16.14,共用部份,鋼筋混凝土造,83年8月27日,009,
RPSNMLPJOHKFFHL86DA,31,105.19,見其他登記事項,鋼筋混凝土造,72年11月30日,002,一層 二層 見其他登記事項
RPOOMLLKOHKFFBB27DA,,78.31,住家用,磚造,,二層,一層 二層 騎樓
RPSOMLNLOHKFFGL76CA,1,63.62,見其他登記事項,鋼筋混凝土造,102年11月18日,012,十二層
RPSOMLNLOHKFFGL76CA,1,59.07,見其他登記事項,鋼筋混凝土造,102年11月18日,012,
RPTOMLTJOHKFFGL27CA,22,63.14,見其他登記事項,鋼筋混凝土造,82年2月22日,007,四層
RPTOMLTJOHKFFGL27CA,22,28.65,共有部分,鋼筋混凝土造,82年2月22日,007,
RPOOMLKKOHKFFGL58CA,19,80.23,見其他登記事項,鋼筋混凝土造,85年2月15日,007,四層
RPPNMLNJPHKFFIL09CA,34,110.46,住商用,加強磚造,69年12月22日,002,一層 二層 騎樓
RPVOMLMKOHKFFGL86CA,,100.90,見其他登記事項,鋼筋混凝土造,,002,一層 二層 屋頂突出物
RPXOMLMKOHKFFGL07CA,21,91.12,見其他登記事項,鋼筋混凝土造,82年12月29日,007,四層
RPXOMLMKOHKFFGL07CA,21,13.25,共有部分,鋼筋混凝土造,82年12月29日,007,
RPXNMLMKOHKFFGL96CA,33,95.02,住家用,加強磚造,71年2月24日,002,一層 二層
RPSOMLMKOHKFFGL56CA,24,46.70,見其他登記事項,鋼筋混凝土造,80年10月20日,012,八層
RPSOMLMKOHKFFGL56CA,24,16.79,共有部分,鋼筋混凝土造,80年10月20日,012,
RPUNMLMKOHKFFHL76CA,23,77.09,見其他登記事項,鋼筋混凝土造,81年5月27日,005,四層
RPUNMLMKOHKFFHL76CA,,7.26,共有部份,鋼筋混凝土造,,005,
RPQPMLQKOHKFFGL86CA,4,193.37,見其他登記事項,鋼筋混凝土造,100年8月4日,004,一層 二層 三層 四層
RPTNMLTLOHKFFCL96CA,35,69.50,住家用,鋼筋混凝土造,68年12月28日,005,四層
RPTNMLPJOHKFFFL66CA,19,88.83,住家用,鋼筋混凝土造,85年1月10日,010,九層
RPTNMLPJOHKFFFL66CA,19,13.16,共有部份,鋼筋混凝土造,85年1月10日,010,
RPTNMLPJOHKFFFL66CA,19,15.27,共有部份,鋼筋混凝土造,85年1月10日,010,
RPWPMLQKOHKFFGL47CA,,508.16,見其他登記事項,鋼筋混凝土造,104年3月19日,005,一層 二層 三層 四層 五層 騎樓
RPVNMLTLOHKFFFL47CA,7,57.14,見其他登記事項,鋼筋混凝土造,97年2月25日,014,二層
RPVNMLTLOHKFFFL47CA,7,14.38,見其他登記事項,鋼筋混凝土造,97年2月25日,014,
RPVNMLTLOHKFFFL47CA,7,32.53,見其他登記事項,鋼筋混凝土造,97年2月25日,014,
RPVNMLKMOHKFFCL98CA,4,157.71,見其他登記事項,鋼筋混凝土造,99年12月3日,003,一層 二層 三層 屋頂突出物
RPXNMLSJOHKFFCL07CA,12,145.14,見其他登記事項,鋼筋混凝土造,92年1月7日,003,一層 二層 三層 屋頂突出物 騎樓
RPUNMLLKOHKFFCL78CA,1,201.70,見其他登記事項,鋼筋混凝土造,104年1月5日,004,一層 二層 三層 四層 騎樓
RPTNMLLKOHKFFCL68CA,1,232.75,見其他登記事項,鋼筋混凝土造,104年1月5日,004,一層 二層 三層 四層 騎樓
RPWNMLPJOHKFFAL09CA,41,76.17,住家用,加強磚造,63年5月9日,002,一層 二層
RPUNMLKMOHKFFAL68CA,14,56.14,住家用,鋼筋混凝土造,90年10月18日,014,六層
RPUNMLKMOHKFFAL68CA,14,20.02,共用部份,鋼筋混凝土造,90年10月18日,014,
RPSPMLSJOHKFFAL56CA,1,153.64,見其他登記事項,鋼筋混凝土造,102年11月29日,003,一層 二層 三層 見其他登記事項
RPPOMLTJOHKFFAL88CA,34,115.50,住商用,加強磚造,70年5月10日,002,一層 二層 見其他登記事項
RPSOMLQKOHKFFAL98CA,,160.27,見其他登記事項,鋼筋混凝土造,103年11月26日,003,一層 二層 三層 見其他登記事項
RPQOMLQKOHKFFAL78CA,,295.99,見其他登記事項,鋼筋混凝土造,103年11月26日,003,一層 二層 三層 見其他登記事項
RPXNMLKKOHKFFCB97CA,9,80.58,住家用,鋼筋混凝土造,95年8月16日,二十二層,九層
RPXNMLKKOHKFFCB97CA,9,49.88,見其他登記事項,鋼筋混凝土造,95年8月16日,二十二層,
RPXPMLKKOHKFFCB18CA,11,85.38,住家用,見其他登記事項,93年2月19日,十四層,十層
RPXPMLKKOHKFFCB18CA,11,40.38,見其他登記事項,見其他登記事項,93年2月19日,十四層,
RPROMLTJOHKFFAL09CA,27,159.41,住家用,鋼筋混凝土造,77年7月23日,003,一層 二層 三層
RPPPMLTJOHKFFCB18CA,5,60.79,住家用,鋼筋混凝土造,99年2月1日,十二層,十二層
RPPPMLTJOHKFFCB18CA,5,22.39,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPPPMLTJOHKFFCB18CA,5,36.15,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPPNMLSJOHKFFCB87CA,,190.17,住家用,鋼筋混凝土造,103年10月20日,二十五層,八層
RPPNMLSJOHKFFCB87CA,,60.91,見其他登記事項,鋼筋混凝土造,103年10月20日,二十五層,
RPPNMLSJOHKFFCB87CA,,94.62,見其他登記事項,鋼筋混凝土造,103年10月20日,二十五層,
RPXQMLSJOHKFFCB98CA,20,57.76,住家用,鋼筋混凝土造,84年1月21日,十九層,十五層
RPXQMLSJOHKFFCB98CA,20,10.66,共有部分,鋼筋混凝土造,84年1月21日,十九層,
